mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_split,param_n_estimators,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_recall_Deceased,split1_test_recall_Deceased,split2_test_recall_Deceased,split3_test_recall_Deceased,split4_test_recall_Deceased,mean_test_recall_Deceased,std_test_recall_Deceased,rank_test_recall_Deceased,split0_train_recall_Deceased,split1_train_recall_Deceased,split2_train_recall_Deceased,split3_train_recall_Deceased,split4_train_recall_Deceased,mean_train_recall_Deceased,std_train_recall_Deceased,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy,split0_train_Accuracy,split1_train_Accuracy,split2_train_Accuracy,split3_train_Accuracy,split4_train_Accuracy,mean_train_Accuracy,std_train_Accuracy,split0_test_f1_score_decease,split1_test_f1_score_decease,split2_test_f1_score_decease,split3_test_f1_score_decease,split4_test_f1_score_decease,mean_test_f1_score_decease,std_test_f1_score_decease,rank_test_f1_score_decease,split0_train_f1_score_decease,split1_train_f1_score_decease,split2_train_f1_score_decease,split3_train_f1_score_decease,split4_train_f1_score_decease,mean_train_f1_score_decease,std_train_f1_score_decease
22.594488430023194,1.1910354291474672,1.1877429485321045,0.05457506333473586,55,2,75,"{'max_depth': 55, 'min_samples_split': 2, 'n_estimators': 75}",0.6566544255582188,0.6558296413330197,0.6543070243430754,0.6582209508888163,0.6586981932466014,0.6567420470739463,0.0015989472666965746,1,0.721742561622376,0.7160122216903632,0.7168739746396113,0.7191231036958473,0.7189297700459331,0.7185363263388261,0.0019956737087575165,0.07510431154381085,0.06536856745479833,0.06685236768802229,0.07103064066852367,0.07510431154381085,0.07069203977979319,0.004052983448479766,1,0.26478775226165624,0.24425887265135698,0.2448695652173913,0.2549565217391304,0.25713291579679887,0.2532011255332668,0.007773919132073478,0.8662405222535786,0.8680085682227738,0.8657962292378573,0.8689923666717669,0.8687203549752639,0.8675516082722481,0.0013000667768009741,2,0.8885734322204986,0.8881909173980492,0.8885144037469292,0.8880383873243627,0.8880511377642528,0.8882736556908185,0.0002278318025458142,0.125,0.1115065243179122,0.11360946745562131,0.12303980699638119,0.12314709236031926,0.11926057822604678,0.005556778373547522,1,0.4138118542686242,0.3882743362831858,0.39056865464632456,0.4016438356164383,0.40382513661202185,0.3996247634853189,0.009314919608269006
26.82459306716919,0.1917196622196283,1.4062109470367432,0.00652042915777497,55,2,100,"{'max_depth': 55, 'min_samples_split': 2, 'n_estimators': 100}",0.6558913686898304,0.6552871255221796,0.6542675266801048,0.6563905118210019,0.6595499741375117,0.6562773013701257,0.001782795007666438,2,0.7208598476285084,0.7159101908203732,0.7175934347121764,0.7192380905650357,0.7190458120046122,0.7185294751461411,0.0016695027728707665,0.07232267037552156,0.06258692628650904,0.06406685236768803,0.06545961002785515,0.07927677329624479,0.06874256647076371,0.0062340784221666815,2,0.2609603340292276,0.2428670842032011,0.24765217391304348,0.2563478260869565,0.2578288100208768,0.2531312456506611,0.006768771866156629,0.8660705178334637,0.8680255686647853,0.8665102599411775,0.8686013498580439,0.8686353513201067,0.8675686095235153,0.0010749590565397387,1,0.8885819325498863,0.8881909173980492,0.8885016533070391,0.8880341371777326,0.8880638882041431,0.88827450572737,0.00022593408936929317,0.11995386389850059,0.10714285714285715,0.10939357907253272,0.11338962605548852,0.1310344827586207,0.11618288178559995,0.00860708210722434,2,0.41050903119868637,0.38723994452149796,0.39337016574585637,0.40317286652078765,0.4048074296640262,0.39981988753017095,0.008369345424956296
